DEST_NAME,CLIENT,QUEUE_NAME,UNIT_ID
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002591,00505684390C1FE193D9D0D784CBE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002592,00505684390C1FE192D6CDD2B84AE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002593,00505684390C1FE193D9D0D784E26899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002594,00505684390C1FE192D3C89E374F2899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002595,00505684390C1FE193D9D0D784F26899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002596,00505684390C1FE193D9D0D78513A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002597,00505684390C1FE193D9D0D785160899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002598,00505684390C1FE193D9D0D7852FC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002599,00505684390C1FE193D9D0D785658899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002600,00505684390C1FE193D9D0D784D12899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002601,00505684390C1FE192D6CED8E9D1C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002602,00505684390C1FE193D9D0D784C76899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002603,00505684390C1FE193D9D0D784C48899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002604,00505684390C1FE192D6CDAB0C630899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002605,00505684390C1FE193D9D0D784EAA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002606,00505684390C1FE193D9D0D784F3A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002607,00505684390C1FE192D6CD742242A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002608,00505684390C1FE193D9D0D784C62899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002609,00505684390C1FE193D9D0D784DE4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002610,00505684390C1FE193D9D0D785592899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002611,00505684390C1FE193D9D0D784D28899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002612,00505684390C1FE193D9D0D784DBA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002613,00505684390C1FE192D3C8CA132D4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002614,00505684390C1FE193D9D0D785A0A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002615,00505684390C1FE193D9D0D785466899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002616,00505684390C1FE193D9D0D7850F0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002617,00505684390C1FE193D9D0D784ED2899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002618,00505684390C1FE193D9D0D784FA0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002619,00505684390C1FE193D9D0D784E4C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002620,00505684390C1FE193D9D0D785150899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002621,00505684390C1FE193D9D0D785510899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002622,00505684390C1FE193D9D0D784C3C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002623,00505684390C1FE193D9D0D7853C6899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002624,00505684390C1FE193D9D0D784FDA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002625,00505684390C1FE193D9D0D784EEC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002626,00505684390C1FE193D9D0D785200899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002627,00505684390C1FE192D6D0EE29BE2899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002628,00505684390C1FE192D6D0E18C5C6899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002629,00505684390C1FE192D6CEE5C77B8899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002630,00505684390C1FE192D6CD835DED0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002631,00505684390C1FE193D9D0D784D96899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002632,00505684390C1FE192D6CECD9C8D8899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002633,00505684390C1FE193D9D0D7855FE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002634,00505684390C1FE192D3C8B533C4E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002635,00505684390C1FE193D9D0D78519A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002636,00505684390C1FE193D9D0D7850BC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002637,00505684390C1FE192D3BBD78A95A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002638,00505684390C1FE193D9D0D78508E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002639,00505684390C1FE193D9D0D784D7A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002640,00505684390C1FE192D6CDC06DFDA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002641,00505684390C1FE192D6CECD9C7A4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002642,00505684390C1FE193D9D0D7855F4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002643,00505684390C1FE193D9D0D785240899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002644,00505684390C1FE193D9D0D7850CC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002645,00505684390C1FE193D9D0D784F2E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002646,00505684390C1FE193D9D0D784F4C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002647,00505684390C1FE193D9D0D784FC6899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002648,00505684390C1FE193D9D0D784CEA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002649,00505684390C1FE192D6CDC06DE9C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002650,00505684390C1FE193D9D0D785770899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002651,00505684390C1FE193D9D0D784DA0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002652,00505684390C1FE193D9D0D78532C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002653,00505684390C1FE193D9D0D784C64899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002654,00505684390C1FE193D9D0D784E76899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002655,00505684390C1FE193D9D0D784FBA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002656,00505684390C1FE193D9D0D7852DC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002657,00505684390C1FE193D9D0D784FE2899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002658,00505684390C1FE192D3C8B533956899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002659,00505684390C1FE193D9D0D784D9E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002660,00505684390C1FE193D9D0D784D00899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002661,00505684390C1FE193D9D0D785506899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002662,00505684390C1FE193D9D0D784C88899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002663,00505684390C1FE193D9D0D7850D4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002664,00505684390C1FE193D9D0D785260899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002665,00505684390C1FE193D9D0D785234899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002666,00505684390C1FE192D6CD95832E4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002667,00505684390C1FE192D6CDCBF28A0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002668,00505684390C1FE193D9D0D784E48899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002669,00505684390C1FE193D9D0D784D2A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002670,00505684390C1FE193D9D0D784DE8899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002671,00505684390C1FE193D9D0E9BF450899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002672,00505684390C1FE193D9D0D784D2C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002673,00505684390C1FE193D9D0D785874899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002674,00505684390C1FE192D6CDAB0BB46899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002675,00505684390C1FE193D9D0D784EBC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002676,00505684390C1FE193D9D0D784FD2899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002677,00505684390C1FE193D9D0D785BDC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002678,00505684390C1FE193D9D0D784CEE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002679,00505684390C1FE192D6CD7FE75E2899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002680,00505684390C1FE193D9D0D7855B0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002681,00505684390C1FE193D9D0D785048899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002682,00505684390C1FE192D6CDB665E6A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002683,00505684390C1FE193D9D0D784D14899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002684,00505684390C1FE192D3BE62C02EA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002685,00505684390C1FE193D9D0D784EFA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002686,00505684390C1FE193D9D0D784F44899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002687,00505684390C1FE193D9D0D784F36899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002688,00505684390C1FE193D9D0D784EF4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002689,00505684390C1FE192D3C89F1D336899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002690,00505684390C1FE193D9D0D78546E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002691,00505684390C1FE193D9D0D784C80899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002692,00505684390C1FE193D9D0D785830899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002693,00505684390C1FE193D9D0D784D3E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002694,00505684390C1FE192D3BD140309C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002695,00505684390C1FE192D6CD9B36F24899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002696,00505684390C1FE192D3C8AB15DDC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002697,00505684390C1FE193D9D0D784FCE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002698,00505684390C1FE193D9D0D784F0E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002699,00505684390C1FE192D6CDA57C0D6899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002700,00505684390C1FE192D6CFE9D47AA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002701,00505684390C1FE192D6D0FB214F4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002702,00505684390C1FE193D9D0D784C60899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002703,00505684390C1FE192D3C8B3CBD32899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002704,00505684390C1FE193D9D0D7851BC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002705,00505684390C1FE193D9D0D784F52899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002706,00505684390C1FE193D9D0D78501E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002707,00505684390C1FE192D3C88C31F5E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002708,00505684390C1FE192D6CD9B37B9C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002709,00505684390C1FE193D9D0D784E70899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002710,00505684390C1FE192D3BBFA11686899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002711,00505684390C1FE193D9D0D784C22899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002712,00505684390C1FE192D3C89A12CFA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002713,00505684390C1FE193D9D0D784DE0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002714,00505684390C1FE192D3BE547BAFE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002715,00505684390C1FE192D6CDB66579C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002716,00505684390C1FE192D6CDA09F93A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002717,00505684390C1FE193D9D0D784F02899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002718,00505684390C1FE193D9D0D784DAE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002719,00505684390C1FE193D9D0D785350899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002720,00505684390C1FE193D9D0D784CDC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002721,00505684390C1FE193D9D0D784CF8899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002722,00505684390C1FE192D6CD9022012899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002723,00505684390C1FE193D9D0D784D60899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002724,00505684390C1FE193D9D0D784FDC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002725,00505684390C1FE193D9D0D7850C0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002726,00505684390C1FE192D3BE62C0B34899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002727,00505684390C1FE192D3BD28DF370899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002728,00505684390C1FE193D9D0D785600899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002729,00505684390C1FE193D9D0D784D38899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002730,00505684390C1FE192D6CDB6CC466899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002731,00505684390C1FE193D9D0D784ED6899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002732,00505684390C1FE193D9D0D784C26899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002733,00505684390C1FE192D3BD28DF402899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002734,00505684390C1FE193D9D0D785282899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002735,00505684390C1FE193D9D0D785096899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002736,00505684390C1FE192D3C8AB15A92899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002737,00505684390C1FE193D9D0D7853BA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002738,00505684390C1FE193D9D0D784DBE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002739,00505684390C1FE193D9D0D784DA4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002740,00505684390C1FE192D3C881BE1F6899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002741,00505684390C1FE192D3C8AB15EDE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002742,00505684390C1FE193D9D0D784D20899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002743,00505684390C1FE192D6CDB677184899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002744,00505684390C1FE193D9D0D784F66899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002745,00505684390C1FE193D9D0D78512C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002746,00505684390C1FE193D9D0D784E3E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002747,00505684390C1FE192D3BBD78A964899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002748,00505684390C1FE192D3BE62C0290899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002749,00505684390C1FE193D9D0E9BF49C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002750,00505684390C1FE193D9D0D784CF0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002751,00505684390C1FE192D6CD7CCFF32899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002752,00505684390C1FE192D6CDB631324899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002753,00505684390C1FE193D9D0D784C68899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002754,00505684390C1FE193D9D0D784DEE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002755,00505684390C1FE193D9D0D784FB0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002756,00505684390C1FE193D9D0D784E7E899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002757,00505684390C1FE193D9D0D785B58899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002758,00505684390C1FE192D3C8B3CB912899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002759,00505684390C1FE193D9D0D784CD0899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002760,00505684390C1FE193D9D0D784E2A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002761,00505684390C1FE193D9D0D784EF6899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002762,00505684390C1FE192D3C8B533B66899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002763,00505684390C1FE193D9D0D78529A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002764,00505684390C1FE193D9D0D78501C899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002765,00505684390C1FE193D9D0D7857AA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002766,00505684390C1FE193D9D0D784E8A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002767,00505684390C1FE193D9D0D784E52899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002768,00505684390C1FE193D9D0D785A50899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002769,00505684390C1FE192D6CFE33CEE4899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002770,00505684390C1FE193D9D0D7858BA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002771,00505684390C1FE193D9D0D784D44899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002772,00505684390C1FE193D9D0D784C86899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002773,00505684390C1FE193D9D0D785412899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002774,00505684390C1FE193D9D0D785024899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002775,00505684390C1FE192D3BE49C87FA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002776,00505684390C1FE193D9D0D785274899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002777,00505684390C1FE192D3C89A12DA8899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002778,00505684390C1FE193D9D0D785192899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002779,00505684390C1FE193D9D0D784CBC899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002780,00505684390C1FE193D9D0D785102899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002781,00505684390C1FE193D9D0D784F0A899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002782,00505684390C1FE192D3BE47C38FE899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002783,00505684390C1FE192D3BC009A1B6899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002784,00505684390C1FE193D9D0D784F84899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002785,00505684390C1FE192D6CFF713530899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002786,00505684390C1FE193D9D0D785230899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002787,00505684390C1FE193D9D0D785632899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002788,00505684390C1FE192D6CDB631558899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002789,00505684390C1FE193D9D0D784C40899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002790,00505684390C1FE192D6CDC06E378899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002791,00505684390C1FE193D9D0D784CFA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002792,00505684390C1FE192D3BC0099BCA899
CMM_TRM_FTR_BGRFC,083,FTR_SAVEID_BGRFC_Q_TF0000000000000002793,00505684390C1FE193D9D0D784CDE899
